-1.7632 0.9176
-1.7584 0.9192
-1.7392 0.9168
-1.7632 0.9256
-1.7408 0.9152
-1.6976 0.8936
-1.7312 0.9056
-1.744 0.9112
-1.7632 0.928
-1.672 0.884
-1.7392 0.9032
-1.7408 0.9128
-1.7072 0.884
-1.7712 0.9256
-1.8032 0.9264
-1.7024 0.8976
-1.7376 0.908
-1.7632 0.9216
-1.7184 0.9112
-1.7424 0.9168
-1.7136 0.908
-1.7424 0.916
-1.7824 0.9328
-1.7232 0.8848
-1.7312 0.9016
-1.7424 0.9128
-1.7072 0.8856
-1.6864 0.848
-1.7088 0.884
-1.728 0.9104
-1.7504 0.9152
-1.6608 0.8864
-1.6848 0.8792
-1.7088 0.8816
-1.728 0.9048
-1.6528 0.8744
-1.688 0.8896
-1.7056 0.8872
-1.7408 0.8992
-1.7216 0.9032
-1.6944 0.8824
-1.704 0.8952
-1.7264 0.8944
-1.7072 0.9016
-1.7152 0.9032
-1.712 0.8792
-1.7248 0.9056
-1.712 0.8952
-1.7488 0.9248
-1.68 0.8832
-1.7744 0.928
-1.7344 0.912
-1.7232 0.8984
-1.7456 0.912
-1.6752 0.8968
-1.6816 0.8792
-1.7184 0.9024
-1.7152 0.8984
-1.7696 0.9216
-1.6624 0.8808
-1.5792 0.8016
-1.712 0.856
-1.7328 0.9008
-1.6976 0.8848
-1.6736 0.8672
-1.7584 0.8912
-1.768 0.924
-1.808 0.94
-1.7264 0.9064
-1.7056 0.888
-1.7248 0.8968
-1.7632 0.9272
-1.7568 0.9192
-1.7136 0.884
-1.712 0.8944
-1.7184 0.904
-1.736 0.9008
-1.6752 0.8792
-1.7024 0.8936
-1.7472 0.9064
-1.7296 0.9096
-1.744 0.9168
-1.7392 0.8968
-1.7648 0.9256
-1.6992 0.8992
-1.744 0.9144
-1.7328 0.9216
-1.6528 0.8816
-1.7824 0.9352
-1.7792 0.9336
-1.72 0.8944
-1.6992 0.8752
-1.6944 0.892
-1.7312 0.9096
-1.7248 0.9096
-1.744 0.9096
-1.7136 0.8976
-1.72 0.9048
-1.7392 0.9096
-1.72 0.9096
-1.6928 0.88
-1.6352 0.852
-1.7248 0.912
-1.6736 0.8752
-1.7472 0.9192
-1.7648 0.928
-1.7344 0.908
-1.6992 0.8896
-1.7568 0.92
-1.752 0.9224
-1.7616 0.9224
-1.7584 0.928
-1.7168 0.9048
-1.7712 0.928
-1.752 0.916
-1.7552 0.9112
-1.7344 0.8952
-1.7152 0.9024
-1.768 0.9248
-1.6912 0.8856
-1.7616 0.9184
-1.6992 0.8944
-1.7536 0.892
-1.6992 0.8912
-1.76 0.9224
-1.7616 0.9168
-1.6992 0.9032
-1.7328 0.9136
-1.7264 0.9112
-1.7088 0.9
-1.7344 0.912
-1.696 0.8896
-1.752 0.9144
-1.712 0.9056
-1.7616 0.9208
-1.7072 0.8976
-1.6768 0.892
-1.712 0.8952
-1.7328 0.912
-1.7648 0.9216
-1.728 0.9048
-1.6672 0.8776
-1.7312 0.9088
-1.6592 0.888
-1.728 0.9016
-1.6624 0.8672
-1.7936 0.9232
-1.7872 0.9264
-1.7392 0.8936
-1.6336 0.86
-1.7712 0.9288
-1.7584 0.9112
-1.7088 0.904
-1.7648 0.9224
-1.76 0.9208
-1.7328 0.9064
-1.7056 0.8968
-1.7264 0.8928
-1.7648 0.924
-1.7216 0.9136
-1.736 0.9192
-1.6992 0.8984
-1.7568 0.9248
-1.7712 0.9264
-1.7696 0.9272
-1.7728 0.9136
-1.6848 0.8944
-1.68 0.8744
-1.6688 0.8792
-1.6256 0.8336
-1.6992 0.8832
-1.792 0.9288
-1.7472 0.9088
-1.76 0.9288
-1.7472 0.916
-1.7456 0.904
-1.6864 0.8832
-1.704 0.8944
-1.7376 0.9072
-1.7888 0.916
-1.6976 0.8968
-1.7584 0.9208
-1.6992 0.9
-1.72 0.9024
-1.7504 0.924
-1.728 0.9136
-1.7216 0.8896
-1.76 0.9136
-1.7248 0.8896
-1.7376 0.9104
-1.7488 0.9192
-1.7504 0.9056
-1.7552 0.9232
-1.7632 0.9064
-1.72 0.9064
-1.6768 0.8872
-1.7248 0.9
-1.7632 0.924
-1.7344 0.9088
-1.7488 0.9176
-1.7184 0.9064
-1.7152 0.8992
